,REGRESSION_DT,CLASSIF_DT,REGRESSION_RL,CLASSIF_RL,REGRESSION_RLog,CLASSIF_RLog,REGRESSION_RNA,CLASSIF_RNA,ALVO,TRN_TST
2100,0.0,0,-0.03749271518909636,0,0.028678000717351958,0,0.02948643929237917,0,0,TEST
2101,0.25,0,0.5474287794526842,1,0.5849236527743069,1,0.5524036818322667,1,0,TEST
2102,0.0,0,-0.020657256142297215,0,0.024286830218131022,0,0.029362758166730764,0,0,TEST
2103,0.1951219512195122,0,0.3757329348793789,0,0.3723391939314155,0,0.3792668767600533,0,0,TEST
2104,0.0,0,0.3454401418922391,0,0.17936394374516804,0,0.18067041011839444,0,0,TEST
2105,0.0,0,-0.12993699811209325,0,0.011671095442218723,0,0.010419608412466938,0,0,TEST
2106,0.0,0,0.07771419548296371,0,0.07697600933795173,0,0.028135001237237542,0,0,TEST
2107,0.45714285714285713,0,0.35341954316752044,0,0.3384279821263504,0,0.21674639578818505,0,0,TEST
2108,0.23076923076923078,0,0.3138637876970697,0,0.2927079611254361,0,0.3447282424006351,0,0,TEST
2109,0.37209302325581395,0,0.35947770005208596,0,0.34995541007469677,0,0.45442291811647334,0,0,TEST
2110,0.26666666666666666,0,0.17623790532944134,0,0.058422397016821906,0,0.09356191153353541,0,0,TEST
2111,0.0,0,-0.021050315508541584,0,0.029054927753019967,0,0.01311038568279898,0,0,TEST
2112,0.3333333333333333,0,0.3328720227941908,0,0.3067101581867949,0,0.42076719593694645,0,1,TEST
2113,0.0,0,0.10854213939423729,0,0.06922997059574956,0,0.05782242204462797,0,0,TEST
2114,0.0,0,0.048798267255878325,0,0.03936472626492501,0,0.0650770741992569,0,0,TEST
2115,0.0,0,0.3672833706351066,0,0.27770808515301976,0,0.23648150890079772,0,0,TEST
2116,0.5333333333333333,1,0.6154654871894413,1,0.6791032631823511,1,0.7392852370602434,1,0,TEST
2117,0.0,0,-0.07250567269083047,0,0.010467536744964217,0,0.006349681037017119,0,0,TEST
2118,0.125,0,0.5241019923023198,1,0.5008220822187821,1,0.45240795093988595,0,0,TEST
2119,0.5853658536585366,1,0.2874625789291921,0,0.2641084315701765,0,0.2649766945344458,0,1,TEST
2120,0.8727272727272727,1,0.43108493064171566,0,0.4749783860805028,0,0.6066450484892039,1,0,TEST
2121,0.0,0,-0.059015448990074215,0,0.011979011720563598,0,0.009858813573163507,0,0,TEST
2122,0.4,0,0.13232278920230028,0,0.1246105581931458,0,0.052246924744268106,0,0,TEST
2123,0.0,0,-0.22852020206914397,0,0.0007109454214010151,0,0.0005398808991944819,0,0,TEST
2124,0.0,0,0.005527777612158669,0,0.03517558780176686,0,0.041879277439838755,0,0,TEST
2125,0.3333333333333333,0,0.3614843363265169,0,0.37878623886139984,0,0.4074636222571341,0,0,TEST
2126,0.6666666666666666,1,0.38678907618453773,0,0.39663539011419824,0,0.4697259676180885,0,0,TEST
2127,0.0,0,0.15795829848211373,0,0.14062186281140934,0,0.18715598382374213,0,0,TEST
2128,0.0,0,0.11355857612836245,0,0.056947697185422745,0,0.03871779805716995,0,0,TEST
2129,0.0,0,0.03842336454231954,0,0.04593490596044134,0,0.045926525472289335,0,0,TEST
2130,0.0,0,-0.017167819569996245,0,0.005286147727246738,0,0.0030450937270193497,0,0,TEST
2131,0.0,0,0.24571847362047966,0,0.1411958524939619,0,0.1729009880157095,0,1,TEST
2132,0.5161290322580645,1,0.5285780495388631,1,0.5716116528065812,1,0.6857085705122506,1,0,TEST
2133,0.875,1,0.44372028838487154,0,0.421693048680259,0,0.5754905591237756,1,0,TEST
2134,0.0,0,0.14586463742703776,0,0.08459171106735834,0,0.07455521085650148,0,0,TEST
2135,0.0,0,0.14212129992140882,0,0.07148871797831398,0,0.057714257696914094,0,0,TEST
2136,0.0,0,0.07752138613495801,0,0.04826953282366752,0,0.08331300359893855,0,0,TEST
2137,0.45714285714285713,0,0.4333280986375718,0,0.47286438099906647,0,0.48004359204025976,0,0,TEST
2138,0.0,0,0.18545190843673004,0,0.10099391721408757,0,0.15644435293602454,0,0,TEST
2139,0.47619047619047616,0,0.6494861355546387,1,0.6856265875251066,1,0.5983792280675208,1,1,TEST
2140,0.0,0,-0.22593870561919627,0,0.0006439622510836387,0,0.0002371364222536749,0,0,TEST
2141,0.0,0,0.1505586208225751,0,0.07076955218593732,0,0.07124030410395299,0,0,TEST
2142,0.0,0,-0.17330863024638024,0,0.0012198157211575033,0,0.0006381718662112844,0,0,TEST
2143,0.0,0,0.3554609881671716,0,0.3539971221595374,0,0.3241886003840207,0,0,TEST
2144,0.0,0,0.4361846407124468,0,0.41270069368323914,0,0.39102373605029794,0,0,TEST
2145,0.0,0,0.14846446965337695,0,0.07884017241499722,0,0.18521810653276694,0,0,TEST
2146,0.22857142857142856,0,0.40118568979004665,0,0.41105116782291173,0,0.5302652664354934,1,1,TEST
2147,0.7058823529411765,1,0.7053289955689683,1,0.7927469635363424,1,0.8132767066605591,1,0,TEST
2148,0.1,0,0.38851645219595077,0,0.4235309011556812,0,0.458955946719292,0,0,TEST
2149,0.42105263157894735,0,0.282186153168552,0,0.15957543588023548,0,0.39226593624039024,0,0,TEST
2150,0.0,0,0.13388370137876127,0,0.06280231480019534,0,0.1360709144370345,0,0,TEST
2151,0.0,0,0.04962805178256452,0,0.04064786072684679,0,0.03356315321651009,0,0,TEST
2152,0.1111111111111111,0,0.09583108908606097,0,0.05905481982733009,0,0.04775867876175464,0,0,TEST
2153,0.10526315789473684,0,0.47189773225331455,0,0.48190341058396663,0,0.4487658786302801,0,1,TEST
2154,0.0,0,-0.11835652634807775,0,0.006460618135416341,0,0.00537726831709101,0,0,TEST
2155,0.5333333333333333,1,0.32160932948672527,0,0.2748722648814662,0,0.42566722313252414,0,0,TEST
2156,0.0784313725490196,0,0.36904602220402494,0,0.36400975954624376,0,0.36906140204842036,0,0,TEST
2157,0.7272727272727273,1,0.6978738249690669,1,0.7790253571354925,1,0.830987825523253,1,1,TEST
2158,0.4444444444444444,0,0.5705645883675644,1,0.638847446389783,1,0.5961389308115388,1,1,TEST
2159,0.6829268292682927,1,0.5924163005881121,1,0.6479534439602753,1,0.6232002397945223,1,1,TEST
2160,0.0,0,0.2083828861216834,0,0.10782559669504253,0,0.22710635043506558,0,0,TEST
2161,0.0,0,0.2033713032534355,0,0.09972503166698318,0,0.09372753584108089,0,0,TEST
2162,0.4,0,0.35423849695005355,0,0.331286035572656,0,0.45191608869951766,0,0,TEST
2163,0.1951219512195122,0,0.2832466325796843,0,0.13714429647769116,0,0.1809001787152853,0,0,TEST
2164,0.6451612903225806,1,0.6137712309716227,1,0.7104757605019386,1,0.8179517102770765,1,1,TEST
2165,0.8,1,0.38816352386516756,0,0.42867513122489215,0,0.454233464904307,0,0,TEST
2166,0.0,0,0.3022896212296054,0,0.19229247911674202,0,0.19560002085895087,0,0,TEST
2167,0.6060606060606061,1,0.515397144723543,1,0.5975997527319368,1,0.6830274064110399,1,0,TEST
2168,0.34782608695652173,0,0.538851973466817,1,0.5171346480617804,1,0.4878858462493597,0,0,TEST
2169,0.0,0,0.012072997029402288,0,0.03673204835900297,0,0.05407358805426344,0,0,TEST
2170,0.0,0,0.14478850050869363,0,0.08992271346243663,0,0.07793285778873643,0,0,TEST
2171,0.2926829268292683,0,0.23825448402796046,0,0.19179763357007512,0,0.24311219315090907,0,0,TEST
2172,0.0,0,0.16826156715074964,0,0.080992219709969,0,0.038345245487969436,0,0,TEST
2173,0.8,1,0.6506307080554671,1,0.7228546441784943,1,0.6609562341311088,1,1,TEST
2174,0.0,0,0.13819926646475356,0,0.07696448030511664,0,0.08205553809144746,0,0,TEST
2175,0.125,0,0.5725303404105211,1,0.5437123045242293,1,0.4288763982839372,0,0,TEST
2176,0.5333333333333333,1,0.5531990405306997,1,0.5772639069488424,1,0.6494500999054199,1,0,TEST
2177,0.08,0,0.38264603587927276,0,0.07072024359734283,0,0.11431110660767745,0,0,TEST
2178,0.3870967741935484,0,0.5353903345033195,1,0.6513239269498314,1,0.6464178471271923,1,0,TEST
2179,0.0,0,0.16334551490094823,0,0.08223276243332503,0,0.0681705473837482,0,0,TEST
2180,0.8888888888888888,1,0.7084240987901859,1,0.7291555143755456,1,0.6147713203914484,1,0,TEST
2181,0.0,0,0.1353991221995669,0,0.07711812862630242,0,0.14713053495847175,0,0,TEST
2182,0.2926829268292683,0,0.26622365589132635,0,0.2563219706469339,0,0.25996273851751045,0,1,TEST
2183,0.10256410256410256,0,0.28839510179616035,0,0.1669941444107146,0,0.2517834912348336,0,0,TEST
2184,0.0,0,0.1938628191915323,0,0.03466791580708776,0,0.02666212673811685,0,0,TEST
2185,0.6666666666666666,1,0.2970144987962797,0,0.2474232442362373,0,0.31259998292858127,0,0,TEST
2186,0.0,0,0.0635874548611233,0,0.07019194156911779,0,0.0599259616839297,0,0,TEST
2187,0.48484848484848486,0,0.38528353070792304,0,0.4065318269360464,0,0.47858562448002945,0,0,TEST
2188,0.34782608695652173,0,0.5150627453252263,1,0.3047708514667523,0,0.30127115112641845,0,0,TEST
2189,0.3902439024390244,0,0.2191139975426049,0,0.1777576820321622,0,0.17801594437636223,0,0,TEST
2190,0.0,0,0.060920280271589744,0,0.04232046102569425,0,0.02585777717979377,0,0,TEST
2191,0.0,0,0.1798487600668025,0,0.11187841851430717,0,0.06017185545583486,0,0,TEST
2192,0.0,0,0.03625627305477108,0,0.041416370926458265,0,0.030739852558733474,0,0,TEST
2193,0.8421052631578947,1,0.7059208971940623,1,0.7842054693273228,1,0.7978867514888287,1,0,TEST
2194,0.2857142857142857,0,0.6469463597964442,1,0.6917623027230206,1,0.5882128789755594,1,0,TEST
2195,0.0,0,-0.0023559115092574023,0,0.006022830554581014,0,0.005019828665958942,0,0,TEST
2196,0.21052631578947367,0,0.58090836625275,1,0.706116188974633,1,0.7185182273465633,1,1,TEST
2197,0.4444444444444444,0,0.5677574527204178,1,0.6326935440908863,1,0.589774652790393,1,0,TEST
2198,0.0,0,0.08499253945429211,0,0.03908253748816992,0,0.03972056501460777,0,0,TEST
2199,0.0,0,-0.10971472555781583,0,0.0023015006367772574,0,0.001232693906818694,0,0,TEST
2200,0.0,0,0.29560628951852774,0,0.1802477115836009,0,0.17047291033920453,0,0,TEST
2201,0.41379310344827586,0,0.3626468015226108,0,0.38971066542471816,0,0.48022452015459344,0,0,TEST
2202,0.0,0,0.07642617604838525,0,0.009585988148544024,0,0.010074123065158945,0,0,TEST
2203,0.0,0,0.30706702326468005,0,0.29408992348886454,0,0.3769229727284364,0,0,TEST
2204,0.0,0,0.18531700382785266,0,0.1006484179577936,0,0.09670533696364418,0,0,TEST
2205,0.0,0,0.005587867484520254,0,0.02609065662906196,0,0.015241560896040722,0,0,TEST
2206,0.0,0,-0.2742924309025487,0,0.0004668880148619281,0,0.00017666244899559855,0,0,TEST
2207,0.13333333333333333,0,0.36823295840943976,0,0.26371786763996236,0,0.22422217944532707,0,0,TEST
2208,0.0,0,-0.26250994887586027,0,0.0006212589746642963,0,0.00031273409432656864,0,0,TEST
2209,0.22857142857142856,0,0.40142996628113786,0,0.413172249959314,0,0.5444214314605541,1,0,TEST
2210,0.0,0,-0.04646960567746383,0,0.0025606932051141225,0,0.001525528101850748,0,0,TEST
2211,0.13333333333333333,0,-0.05576264599665404,0,0.0024634826636786753,0,0.0014920370319128566,0,0,TEST
2212,0.9230769230769231,1,0.5398729560444147,1,0.5479982575118926,1,0.6736181001861089,1,0,TEST
2213,0.26666666666666666,0,0.04858300366633744,0,0.04054088673118471,0,0.02015405098130065,0,0,TEST
2214,0.8,1,0.2422410292425446,0,0.1758326661919135,0,0.258625338266123,0,0,TEST
2215,0.5901639344262295,1,0.767306430443776,1,0.8150996525529212,1,0.8103062666081056,1,0,TEST
2216,0.0,0,-0.20408668284151743,0,0.004133019429471458,0,0.0020592505299068305,0,0,TEST
2217,0.18181818181818182,0,0.20269947404460426,0,0.1183737166602255,0,0.10672611332897222,0,0,TEST
2218,0.0,0,0.2649587897987894,0,0.16434755448933216,0,0.16899045750372046,0,0,TEST
2219,0.0,0,0.0387391726729327,0,0.04309913142264925,0,0.042419702537409766,0,0,TEST
2220,0.0,0,0.24095420428998782,0,0.23014354412815896,0,0.1725758035065774,0,0,TEST
2221,0.5,0,0.4284254140464322,0,0.3689561615270582,0,0.3498968653282768,0,0,TEST
2222,0.0,0,0.3413442786815751,0,0.3270540858415428,0,0.42987822630919925,0,0,TEST
2223,0.42105263157894735,0,0.21389312754178152,0,0.18362527160581002,0,0.2205006853514953,0,0,TEST
2224,0.0,0,0.15892455605978134,0,0.0613179235233313,0,0.0408129433218019,0,0,TEST
2225,0.8,1,0.6455597028184062,1,0.7075808717340734,1,0.6584927503289477,1,0,TEST
2226,0.0,0,0.0497776528950612,0,0.047482900810788,0,0.07652875961238097,0,0,TEST
2227,0.5106382978723404,1,0.547500934011429,1,0.6318365630537585,1,0.7450431849434865,1,0,TEST
2228,0.0,0,0.1131440056120101,0,0.053267088899562824,0,0.07394491756030172,0,0,TEST
2229,0.26666666666666666,0,0.18680863627131838,0,0.09114412631768286,0,0.08472952935397306,0,0,TEST
2230,0.7,1,0.409147081436764,0,0.4351022801564064,0,0.48319497257327004,0,0,TEST
2231,0.0,0,-0.2324852950567603,0,0.0008012342629009807,0,0.0004057112199662096,0,0,TEST
2232,0.3076923076923077,0,0.44730653635848483,0,0.39456310837884223,0,0.3663270445146646,0,0,TEST
2233,0.22857142857142856,0,0.3594135869920905,0,0.36319391792045064,0,0.46343106886790497,0,0,TEST
2234,0.0,0,0.10226997240263525,0,0.05175489092656099,0,0.03748475561677275,0,0,TEST
2235,0.8,1,0.7800087626501142,1,0.8198113593625971,1,0.7262239121776815,1,0,TEST
2236,0.64,1,0.6932966414685212,1,0.752734743963973,1,0.7748646975155681,1,1,TEST
2237,0.0,0,-0.11553932997053606,0,0.001739590669148303,0,0.0006627536600906579,0,0,TEST
2238,0.34782608695652173,0,0.5967449655060114,1,0.643044751871233,1,0.724712820343233,1,0,TEST
2239,0.0,0,0.12837531179400502,0,0.06882228744371342,0,0.04923280264507115,0,0,TEST
2240,0.0,0,0.22638587679016392,0,0.14737882797690782,0,0.09149557989558897,0,0,TEST
2241,0.0,0,0.3933078776962308,0,0.3534545158520962,0,0.3265513063146721,0,0,TEST
2242,0.37209302325581395,0,0.31586560174479683,0,0.30006368189728116,0,0.2284940904302633,0,0,TEST
2243,0.0,0,0.049263816966955365,0,0.0416416688438257,0,0.02791627855635925,0,0,TEST
2244,0.0,0,0.21857442362400342,0,0.18870545495233473,0,0.16010144234452148,0,0,TEST
2245,0.0,0,-0.4173696917618341,0,0.00019638652143519488,0,0.00013059773400728498,0,0,TEST
2246,0.6808510638297872,1,0.4103724342583729,0,0.425778832264898,0,0.5415909272995034,1,0,TEST
2247,0.7,1,0.19288306746828154,0,0.16933523797599243,0,0.14540594506356008,0,0,TEST
2248,0.0,0,0.25458027901916636,0,0.19493083750836768,0,0.21049458791758394,0,0,TEST
2249,0.0,0,-0.031133039766894854,0,0.028090877022253418,0,0.014812878748921586,0,0,TEST
2250,0.0,0,0.38453565491703384,0,0.3372090826808969,0,0.47582714635758494,0,0,TEST
2251,0.37209302325581395,0,0.31934541646025527,0,0.24238056116796525,0,0.22947473637354102,0,0,TEST
2252,0.21052631578947367,0,0.5429143006656898,1,0.6592305564667186,1,0.6883944214875684,1,1,TEST
2253,0.26666666666666666,0,0.03916051153001243,0,0.03932412600106605,0,0.023803551275938358,0,0,TEST
2254,0.0,0,0.06934880453647713,0,0.05444477055391511,0,0.08764731026282672,0,0,TEST
2255,0.0,0,0.047376514301894934,0,0.0328489943964918,0,0.022522284633066606,0,0,TEST
2256,0.0,0,-0.12899525337457785,0,0.0024329023047219406,0,0.0014092520496315727,0,0,TEST
2257,0.24,0,0.5940906153279463,1,0.5941149581778635,1,0.4979153272485369,0,0,TEST
2258,0.0,0,0.3142421527746328,0,0.2323562307678535,0,0.18806302896478697,0,0,TEST
2259,0.36363636363636365,0,0.4836962424368263,0,0.5681444124346432,1,0.625761873849046,1,0,TEST
2260,0.5,0,0.37897781780427353,0,0.2088180429958007,0,0.4341610939907296,0,1,TEST
2261,0.1,0,0.4049512642812919,0,0.4080888016586702,0,0.3565199323226936,0,0,TEST
2262,0.13333333333333333,0,0.3126510505817738,0,0.3002359193596981,0,0.2129514478981007,0,0,TEST
2263,0.2926829268292683,0,0.33382544997024527,0,0.2602165531642979,0,0.23600726055034763,0,0,TEST
2264,0.6060606060606061,1,0.42850456634046163,0,0.4439369474378897,0,0.5577687195578119,1,0,TEST
2265,0.5161290322580645,1,0.35195886310463687,0,0.3508322280324792,0,0.46684562480404174,0,0,TEST
2266,0.42105263157894735,0,0.2751526777661623,0,0.2651959050529437,0,0.1523343453386571,0,0,TEST
2267,0.5333333333333333,1,0.46236360842287316,0,0.5135286279822184,1,0.6104759940595791,1,0,TEST
2268,0.6857142857142857,1,0.4851838270009741,0,0.46402445709754425,0,0.4144913323037512,0,0,TEST
2269,0.0,0,-0.2724737393748364,0,0.0007348669744940275,0,0.000861035889008218,0,0,TEST
2270,0.0,0,-0.09651658058015641,0,0.01909232498181313,0,0.02288984972881584,0,0,TEST
2271,0.2926829268292683,0,0.23772899777869416,0,0.19915396145560021,0,0.2451867350996657,0,0,TEST
2272,0.23076923076923078,0,0.5375422103829794,1,0.5611017864864732,1,0.5121089906146065,1,0,TEST
2273,0.11764705882352941,0,0.2922923303993124,0,0.28060768266869646,0,0.31378724673950426,0,0,TEST
2274,0.9230769230769231,1,0.6022167092054788,1,0.7165616333845423,1,0.7772055331793541,1,0,TEST
2275,0.0,0,0.2764992811038707,0,0.20621224371217245,0,0.29784715673676315,0,1,TEST
2276,0.3870967741935484,0,0.6671587811563949,1,0.7586921283809087,1,0.8025998399670792,1,0,TEST
2277,0.0,0,0.21248848866904985,0,0.10381322741419446,0,0.1337537842412795,0,1,TEST
2278,0.0,0,0.08688740490084751,0,0.052648583756912094,0,0.032898270126888327,0,0,TEST
2279,0.48484848484848486,0,0.5462488258096835,1,0.5677024356225099,1,0.524338359204595,1,1,TEST
2280,0.8,1,0.49441390800568347,0,0.4882256292264102,0,0.4411119064153993,0,0,TEST
2281,0.1951219512195122,0,0.2917347855699255,0,0.14176551474559598,0,0.21412378641329446,0,0,TEST
2282,0.0,0,0.004174227874576525,0,0.03281710898657959,0,0.013790795785115767,0,0,TEST
2283,0.0784313725490196,0,0.2572675732317182,0,0.21221658329390794,0,0.20578101672136012,0,0,TEST
2284,0.3333333333333333,0,0.5157996782972971,1,0.5373373966462434,1,0.4846891371487644,0,1,TEST
2285,0.16326530612244897,0,0.051057225774561454,0,0.02827217270301166,0,0.031039343070268705,0,0,TEST
2286,0.0,0,0.05654460436729669,0,0.008185145765106292,0,0.006145148282910547,0,0,TEST
2287,0.48484848484848486,0,0.5178756594483536,1,0.6398082789305998,1,0.6781148496087361,1,1,TEST
2288,0.4444444444444444,0,0.5209271097098576,1,0.5625814748076089,1,0.554424095182006,1,0,TEST
2289,0.8148148148148148,1,0.6842182311862335,1,0.7305528781931289,1,0.6797868809809221,1,0,TEST
2290,0.13333333333333333,0,0.3550436991302719,0,0.3624561752795198,0,0.36991085599891305,0,0,TEST
2291,0.0,0,0.12645532798436904,0,0.08318719375606781,0,0.04705279646230665,0,1,TEST
2292,0.875,1,0.5122494371317513,1,0.49395898361301027,0,0.6314749392950716,1,1,TEST
2293,0.72,1,0.7515810451331465,1,0.8195430113133033,1,0.816526523604615,1,1,TEST
2294,0.0,0,0.11164798944184318,0,0.01027893503558942,0,0.00864638731797012,0,0,TEST
2295,0.5853658536585366,1,0.5147086533179992,1,0.5958829970988901,1,0.7184697052105387,1,1,TEST
2296,0.16326530612244897,0,0.004087309755826496,0,0.03692233517236262,0,0.04540450464166378,0,0,TEST
2297,0.34782608695652173,0,0.5991643740380267,1,0.6021020331302755,1,0.5348175681984836,1,0,TEST
2298,0.4666666666666667,0,0.4542402391428523,0,0.44441923031570957,0,0.576128641256892,1,1,TEST
2299,0.0,0,0.25324279284316176,0,0.13952577590019374,0,0.1670566334269592,0,0,TEST
2300,0.0,0,-0.0657807278204553,0,0.017173909601065133,0,0.00936882821118231,0,0,TEST
2301,0.0,0,-0.1931856118151819,0,0.0008554227146222095,0,0.000341051166928145,0,0,TEST
2302,0.2222222222222222,0,0.45551221937143677,0,0.5296486542742377,1,0.5195811229601334,1,0,TEST
2303,0.1951219512195122,0,0.3752128487131251,0,0.35425832593375495,0,0.4535336645474575,0,0,TEST
2304,0.5,0,0.4543408062130555,0,0.4471275636834994,0,0.5988959442176854,1,0,TEST
2305,0.0,0,0.1283279953424703,0,0.00909748496566879,0,0.024567436132324434,0,0,TEST
2306,0.8333333333333334,1,0.6081626900717894,1,0.65144132310743,1,0.7145276378360045,1,1,TEST
2307,0.2222222222222222,0,0.4596750971147091,0,0.5357116416490822,1,0.512145075190155,1,0,TEST
2308,0.12903225806451613,0,0.17262173264485353,0,0.08837952102063736,0,0.22270962321504376,0,0,TEST
2309,0.1951219512195122,0,0.40994265481544206,0,0.4153370871873249,0,0.44866995530888987,0,0,TEST
2310,0.3333333333333333,0,0.375051566573408,0,0.35469486927124294,0,0.46879546671636435,0,0,TEST
2311,0.0,0,0.14432576173665948,0,0.07628646535173172,0,0.07473003451543901,0,0,TEST
2312,0.0,0,0.05505403176258972,0,0.04597896626082256,0,0.02163367115334785,0,0,TEST
2313,0.75,1,0.2223704671703153,0,0.11627389977135301,0,0.33982030386212886,0,0,TEST
2314,0.7457627118644068,1,0.5449126966098155,1,0.653575740753914,1,0.6015050703456664,1,0,TEST
2315,0.0,0,0.2061922327332103,0,0.11365668912888542,0,0.11225561249546119,0,0,TEST
2316,0.1951219512195122,0,0.4686679444994176,0,0.4573676771401415,0,0.5864328622872488,1,0,TEST
2317,0.0,0,0.27545273110055357,0,0.23575614922546465,0,0.2751673204622023,0,0,TEST
2318,0.0,0,0.08960524559984995,0,0.075596668037106,0,0.09254300443463019,0,0,TEST
2319,0.0,0,0.25025433182497314,0,0.2292734472724276,0,0.15099760682106816,0,0,TEST
2320,0.0,0,-0.013219976909263909,0,0.029617542762926413,0,0.033423363881881184,0,0,TEST
2321,0.0,0,0.404507728138836,0,0.32272102087171445,0,0.27330683769916864,0,0,TEST
2322,0.0,0,0.2759414385893183,0,0.09073812699231372,0,0.08742711904682594,0,0,TEST
2323,0.7017543859649122,1,0.621814583459973,1,0.6927615539013241,1,0.758382498569932,1,0,TEST
2324,0.18181818181818182,0,0.34631149478978895,0,0.3834543760296901,0,0.34595371023090404,0,0,TEST
